n,effort_row,rep,estimator,p,α,χ,h,a,r,t
7,38,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,39,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,40,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,41,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,42,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,43,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,44,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,45,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,46,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,47,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,48,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,49,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,50,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,51,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,52,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,53,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,54,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,55,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,56,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,57,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,58,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,59,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,60,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,61,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,62,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,63,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,64,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,65,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,66,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,67,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,68,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,69,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,70,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,71,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,72,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,73,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,74,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,75,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,76,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,77,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,78,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,79,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,80,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,81,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,82,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,83,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,84,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,85,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,86,1,standard,1.0,0.9,0.05,5000,1.0,1.0,2
7,87,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,88,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,89,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,90,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,91,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,92,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,93,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,94,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,95,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,96,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,97,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,98,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,99,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,100,1,standard,1.0,0.9,0.05,5000,1.0,1.0,
7,1,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,2,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,3,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,4,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,5,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,6,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,7,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,8,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,9,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,10,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,11,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,12,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,13,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,14,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,15,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,16,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,17,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,18,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,19,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,20,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,21,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,22,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,23,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,24,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,25,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,26,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,27,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,28,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,29,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,30,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,31,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,32,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,33,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,34,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,35,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,36,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,37,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,38,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,39,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,40,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,41,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,42,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,43,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,44,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,45,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,46,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,47,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,48,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,49,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,50,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,51,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,52,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,53,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,54,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,55,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,56,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,57,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,58,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,59,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,60,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,61,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,62,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,63,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,64,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,65,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,66,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,67,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,68,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,69,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,70,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,71,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,72,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,73,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,74,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,75,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,76,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,77,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,78,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,79,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,80,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,81,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,82,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,83,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,84,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,85,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,86,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,87,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,88,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,89,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,90,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,91,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,92,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,93,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,94,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,95,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,96,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,97,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,98,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,99,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
7,100,1,standard,1.0,1.0,0.05,5000,1.0,1.0,
8,1,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,2,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,3,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,4,1,standard,1.0,0.1,0.05,5000,1.0,1.0,17
8,5,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,6,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,7,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,8,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,9,1,standard,1.0,0.1,0.05,5000,1.0,1.0,24
8,10,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,11,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,12,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,13,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,14,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,15,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,16,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,17,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,18,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,19,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,20,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,21,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,22,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,23,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,24,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,25,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,26,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,27,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,28,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,29,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,30,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,31,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,32,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,33,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,34,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,35,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,36,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,37,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,38,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,39,1,standard,1.0,0.1,0.05,5000,1.0,1.0,17
8,40,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,41,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,42,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,43,1,standard,1.0,0.1,0.05,5000,1.0,1.0,16
8,44,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,45,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,46,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,47,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,48,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,49,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,50,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,51,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,52,1,standard,1.0,0.1,0.05,5000,1.0,1.0,14
8,53,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,54,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,55,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,56,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,57,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,58,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,59,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,60,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,61,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,62,1,standard,1.0,0.1,0.05,5000,1.0,1.0,14
8,63,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,64,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,65,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,66,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,67,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,68,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,69,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,70,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,71,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,72,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,73,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,74,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,75,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,76,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,77,1,standard,1.0,0.1,0.05,5000,1.0,1.0,16
8,78,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,79,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,80,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,81,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,82,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,83,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,84,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,85,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,86,1,standard,1.0,0.1,0.05,5000,1.0,1.0,24
8,87,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,88,1,standard,1.0,0.1,0.05,5000,1.0,1.0,21
8,89,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,90,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,91,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,92,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,93,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,94,1,standard,1.0,0.1,0.05,5000,1.0,1.0,23
8,95,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,96,1,standard,1.0,0.1,0.05,5000,1.0,1.0,19
8,97,1,standard,1.0,0.1,0.05,5000,1.0,1.0,18
8,98,1,standard,1.0,0.1,0.05,5000,1.0,1.0,22
8,99,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,100,1,standard,1.0,0.1,0.05,5000,1.0,1.0,20
8,1,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,2,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,3,1,standard,1.0,0.2,0.05,5000,1.0,1.0,12
8,4,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,5,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,6,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,7,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,8,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,9,1,standard,1.0,0.2,0.05,5000,1.0,1.0,12
8,10,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,11,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,12,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,13,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,14,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,15,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,16,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,17,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,18,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,19,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,20,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,21,1,standard,1.0,0.2,0.05,5000,1.0,1.0,12
8,22,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,23,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,24,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,25,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,26,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,27,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,28,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,29,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,30,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,31,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,32,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,33,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,34,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,35,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,36,1,standard,1.0,0.2,0.05,5000,1.0,1.0,12
8,37,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,38,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,39,1,standard,1.0,0.2,0.05,5000,1.0,1.0,8
8,40,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,41,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,42,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,43,1,standard,1.0,0.2,0.05,5000,1.0,1.0,8
8,44,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,45,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,46,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,47,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,48,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,49,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,50,1,standard,1.0,0.2,0.05,5000,1.0,1.0,12
8,51,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,52,1,standard,1.0,0.2,0.05,5000,1.0,1.0,7
8,53,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,54,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,55,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,56,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,57,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,58,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,59,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,60,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,61,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,62,1,standard,1.0,0.2,0.05,5000,1.0,1.0,7
8,63,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,64,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,65,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,66,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,67,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,68,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,69,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,70,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,71,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,72,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,73,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,74,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,75,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,76,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,77,1,standard,1.0,0.2,0.05,5000,1.0,1.0,8
8,78,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,79,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,80,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,81,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,82,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,83,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,84,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,85,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,86,1,standard,1.0,0.2,0.05,5000,1.0,1.0,12
8,87,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,88,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,89,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,90,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,91,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,92,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,93,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,94,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,95,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,96,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,97,1,standard,1.0,0.2,0.05,5000,1.0,1.0,9
8,98,1,standard,1.0,0.2,0.05,5000,1.0,1.0,11
8,99,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,100,1,standard,1.0,0.2,0.05,5000,1.0,1.0,10
8,1,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,2,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,3,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,4,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,5,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,6,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,7,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,8,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,9,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,10,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,11,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,12,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,13,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,14,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,15,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,16,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,17,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,18,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,19,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,20,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,21,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,22,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,23,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,24,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,25,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,26,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,27,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,28,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,29,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,30,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,31,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,32,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,33,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,34,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,35,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,36,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,37,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,38,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,39,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,40,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,41,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,42,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,43,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,44,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,45,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,46,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,47,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,48,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,49,1,standard,1.0,0.3,0.05,5000,1.0,1.0,7
8,50,1,standard,1.0,0.3,0.05,5000,1.0,1.0,8
8,51,1,standard,1.0,0.3,0.05,5000,1.0,1.0,6
8,52,1,standard,1.0,0.3,0.05,5000,1.0,1.0,5
