x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.5415282317842663,0.00023139139774464024,0.4253395242974123,0.5420882435035146,0.47905440338206606,0.1655370489670528,0.09623182147301901,0.06836985381054128,0.7363688286333765,0.08983465376576383
0.14094385455453096,0.814155804991247,0.10144435392718665,0.6163814375915703,0.4943158268570548,0.008637867203710736,0.7001164199614364,0.5534960780345264,0.18208872311945368,0.9733380715086397
0.6808068265575159,0.09099955379837887,0.36009324517531427,0.5738235208212465,0.8387970739480268,0.6975165851555326,0.3813067787725125,0.48439508443025736,0.14093054474417654,0.65099318145395
0.3055950326048902,0.3146776562279229,0.922074060752158,0.4843511203758528,0.8598395801820026,0.5007297992729318,0.05897808889901479,0.3523134588846697,0.9524413307584675,0.436170218872291
0.07601690574952003,0.8820232623689602,0.6965452547512161,0.1216430551861335,0.48034190916645414,0.38656831853015805,0.8878080876613549,0.11583197381184984,0.17564485832566734,0.573023472899519
0.33311133206998456,0.28016893720743674,0.8564136635321856,0.45306753415574597,0.728338494612006,0.4842025297514564,0.8864570465557559,0.9311220967307953,0.7376096944575589,0.6313434559681009
0.9222408113221453,0.9685398381396305,0.14669395549468311,0.8351194220023401,0.40088093372061373,0.5497355789817937,0.6557407272532578,0.2789992449011929,0.13483108779850572,0.45014528698923595
0.3567964697256879,0.4918909684676078,0.9813436801810752,0.4812292843548093,0.7166954010965446,0.8105237116249592,0.4380506070544681,0.29587061093611333,0.315627389830888,0.6167813382062964
0.3786298309798566,0.6345952397855174,0.8657076628700152,0.6743921552193101,0.4063252378380189,0.23843665106590095,0.9617791914019259,0.10807707984156245,0.9606648350747423,0.7688934197582515
0.4803296629291114,0.6380972268830839,0.41451525970030567,0.37597154641024355,0.7704765841189168,0.7024832572473376,0.012108768035411721,0.442889041613281,0.0992515564282136,0.026116056171471613
0.6817948829349871,0.05761037199168895,0.15341849415486042,0.24226504445726982,0.863815450606565,0.8677669807163105,0.6292778752162463,0.8490052366684658,0.15545271544501604,0.8803968625144645
0.11810511556984193,0.8792442947952253,0.5838264399246142,0.6144538988109683,0.9386102522807876,0.35846675177088605,0.6765910517467041,0.7279868917314981,0.615827425753903,0.2114588553038207
0.2502177300000693,0.6749433813449298,0.445535076947848,0.7787091183879723,0.626399118789119,0.5108585305324168,0.5222287286961146,0.2922745517823486,0.18355702141959507,0.9444939179199517
0.5068767339933798,0.6837283828850785,0.853715642218543,0.9138893050237215,0.5476031442613443,0.07666082326459189,0.18819490656182136,0.34935012094791074,0.22218401577667335,0.4737772257229269
0.8198367643983168,0.2561391520634104,0.06243127411927529,0.11978899289110989,0.5845267315508892,0.19297182949303482,0.5877206486827418,0.36340564168348444,0.3634511736379129,0.9765177170743685
0.7081745663384156,0.09767876659075436,0.04425426294034385,0.7067624328119287,0.890997946723923,0.30105774662331086,0.19314815630097437,0.7665908788077134,0.48212784024180566,0.46159691449629936
0.906258157609689,0.579539211602052,0.5684577037739266,0.9091849788078298,0.7283198179082837,0.8801408071794053,0.2591424200727358,0.9365401797835284,0.03502418494755233,0.4780483315623567
0.7557078772459971,0.9787013792874946,0.3077095333856099,0.5679142793186377,0.052420888228064455,0.02157475182120827,0.27198455537473354,0.2960938925306247,0.013413692982224834,0.1774922581456363
0.49056033015864675,0.6729131559177531,0.42233275633648104,0.007175276054134261,0.30193095880533805,0.3950949173039844,0.9805708628930876,0.18429191952008195,0.9656260459200187,0.6923170527241433
0.14025368371346947,0.2011244277677232,0.7726493987744428,0.6580363659970205,0.15204192768840208,0.8485321600610374,0.26899695465153084,0.35212481483703484,0.6307677125483437,0.8495940825516977
0.30783701304085653,0.5838760698134813,0.4315398557163026,0.5934242728499365,0.4081833655347259,0.39428035353783486,0.6577177848635343,0.4681390319522999,0.8350070393326364,0.6927858712034989
0.6529848867628448,0.8479260765974704,0.5253055375767957,0.396511730248439,0.8008156101222316,0.6286846186502554,0.7048385493309083,0.36401479053069385,0.8552027526986337,0.21019673932463012
0.5431948542579305,0.30778005458509705,0.6592850069573619,0.06517755016530913,0.4545565367993024,0.40326875141448404,0.3132346836039749,0.5798960530700444,0.8946067230597295,0.22405310635370368
0.8995590438561313,0.8033146797369851,0.8414316146904397,0.016562591682629635,0.42830643189827744,0.5586223991154878,0.7975066546901077,0.704151754360029,0.6641244298566265,0.9237367600394046
0.5700515179780994,0.22528315663016396,0.13075932476411434,0.5611817360979267,0.8295336418490494,0.03585136691186719,0.07322749695916986,0.057325288565232,0.4094581532393803,0.30880585774099834
0.39692470437035554,0.1086667777635747,0.5038497815132945,0.3983905438639461,0.15894219207452487,0.6873363383403552,0.20237861993166895,0.6872242667915389,0.2439727952962829,0.2856270174156924
0.032692702348926406,0.7939799801441856,0.15345122056636862,0.4999558225741839,0.8430988543125901,0.16889936164957509,0.423432679616237,0.05122811837981578,0.8905639626263979,0.49009357179077295
0.4497412104233979,0.5166891941547087,0.43414484805553377,0.1620806298838825,0.20102926215369943,0.17192276229207282,0.6030265121848198,0.5602480337174859,0.5307019497821949,0.45956757337029586
0.6039313279462697,0.6667319631268275,0.026474051682613298,0.9812762088377089,0.17143386087085688,0.46265430325507695,0.3819880860535455,0.7980874849816474,0.3683417041144367,0.4848922505214519
0.49624000387836253,0.2525302485304133,0.1073156187141453,0.3723065652304661,0.28683368651544694,0.3854887324614452,0.6492043444679673,0.7903946418960227,0.8555676273570839,0.08108358891660017
0.10799066973366389,0.1948253843317077,0.36566727628205964,0.2511282300621348,0.030530748943003116,0.6265024489832272,0.980839294893215,0.012562625310674425,0.5452316639208877,0.22787703820587213
0.638781323512932,0.44566056446170954,0.5408402544750499,0.6993442738684015,0.7029923391061532,0.6440616789954224,0.001018328985182615,0.49354031092141937,0.22541105139846251,0.22612686789892422
0.6167695370068903,0.8369731092927459,0.6056830775477874,0.5945943959434896,0.18781727930813596,0.9291226096685015,0.09289775374494369,0.13198408161906916,0.5428851265285007,0.07073551798500377
0.35731726487134485,0.738024025073563,0.9924921875682073,0.13870999291495378,0.7212656213241112,0.18560808973246168,0.5865612734317147,0.023215769556278465,0.6021303258851631,0.2389142424076941
0.01400964221393497,0.3909043273763906,0.07794967683690335,0.9804288817189871,0.46780967242487437,0.596046165397066,0.7599645966113875,0.2729181141739474,0.8971782188159734,0.6828941752548638
0.5547151758530818,0.4102507149756247,0.180908930013856,0.5001114501758123,0.24553623133358726,0.36658004777748254,0.7388190888831321,0.2761700295297428,0.9285230607712922,0.42663964207200933
0.9121158728918042,0.47512147290520823,0.5705991596396188,0.2866201171862832,0.21844103889022748,0.2018287295075898,0.7742740807803932,0.1819119649864558,0.6617585538183195,0.8801803723698014
0.5004403521301567,0.8247129960461341,0.5956358120519001,0.8216749306068808,0.7389916862962594,0.9389627002907173,0.5569220565243049,0.45785412475753673,0.0774739184691019,0.668989290862982
0.7113268463268446,0.6704436221624996,0.47690779680610496,0.12554661093869368,0.2720632504597219,0.8101161001534655,0.001295705249227952,0.640775700189707,0.38024051099961564,0.6838524742923893
0.9785098424896116,0.7314613857468514,0.25143796673647567,0.23069910887846334,0.9987549106875488,0.3894776578666693,0.23876380440646738,0.7624626287666175,0.30806195680975357,0.7119697035663614
0.8065713937972074,0.8651493733928185,0.2254357565790086,0.7788867072096874,0.14695688120107586,0.3437573466877287,0.8414885056581415,0.44454657910892115,0.4625237065251988,0.9068512179478316
0.5375547315328612,0.6663283595853634,0.0650125602419167,0.8036539401429781,0.30607951092854946,0.6075291031134906,0.0805676142730335,0.3230703258885693,0.7725379356720458,0.9243906093498381
0.4097757374914386,0.24828497752706435,0.49697609034616075,0.30636376220873063,0.7704431321392916,0.39150480263142684,0.4013828316282154,0.5427054104068814,0.4006972778271848,0.2776755494466726
0.9174244642399683,0.1973645722593962,0.5168996803075584,0.1709414307487409,0.7705543584821096,0.35337863557514215,0.09390189860342779,0.5778898606124188,0.3501297980996141,0.47333663668034087
0.16143574369110236,0.6200591445174229,0.7140359887862141,0.37601989933304836,0.8754544878452962,0.6826407382283021,0.7461156058445417,0.9175331886759418,0.3688217655984237,0.4383604550196494
0.8181698626868489,0.35739643363854856,0.5910446869053996,0.9005068662282448,0.10493862954206656,0.5799763102829718,0.14464837149915555,0.8114805593251367,0.28127106811140334,0.39441092291307656
0.16058432294847436,0.3115092910063223,0.22979544463925217,0.9349122680932224,0.9686275814693485,0.41530348793183725,0.8204787818761445,0.3222415859560729,0.9479097010248573,0.07025096277228204
0.7810820280400216,0.6983711018715025,0.19835120325990585,0.7406517732193554,0.8435418933307989,0.5440262101639628,0.8908154538059917,0.2933560082735581,0.17761729312812446,0.2891471219782803
0.3268523497521866,0.2856282595305025,0.42463152964302353,0.3841241495745574,0.3360995368226195,0.36964887474048747,0.7508761415813555,0.0740942144002058,0.4805042066652866,0.820508599214754
0.3247840405089294,0.5513834904720913,0.4990869134855709,0.11882992194918118,0.592542318254483,0.5519944080057213,0.5479558184944987,0.7086495261754325,0.2807750440934311,0.4797100653435781
0.6745649462708326,0.23663636528609822,0.5500179778710255,0.6871691965816692,0.9453981670217649,0.26494708498396924,0.6491326051239015,0.9797944998187267,0.9436379221929052,0.24564984855890193
0.1008757706408221,0.16444322473786666,0.12381186803228672,0.8189907081031067,0.7581468633479574,0.22762999238753656,0.9182159341308839,0.17790071974900956,0.7353701407584964,0.7214144565527933
0.8451124110372721,0.6533591284851422,0.876094095321515,0.21498874304509163,0.5933493110264845,0.3491706960818677,0.1628137360334504,0.9628663655568247,0.6178776072097395,0.08933194949741652
0.6512205385771273,0.9902224127311148,0.2352254405743578,0.6469022778568262,0.343174387434367,0.9377185194338866,0.9531750499208821,0.530555747949228,0.4089279969140521,0.6450693651643145
0.9823653875696212,0.3807352797680228,0.49401328628137653,0.6915459324760328,0.6931174275058749,0.20313956644893294,0.9171729019461947,0.45395634439798116,0.5347652680912461,0.050144075301536195
0.16209750966992575,0.342997292598921,0.49350674076635304,0.08170270592552376,0.9774400269850994,0.07043038603083696,0.23578514760515612,0.753477183017512,0.5518024216298013,0.3337150428500725
0.2501449524320598,0.004982456725380002,0.9242139529238846,0.0891141174440313,0.3968875151113429,0.9526987589774172,0.6214867013266661,0.2574875762077453,0.43730719073724655,0.4076443293183364
0.7269867270697955,0.06816003725728137,0.7578795867033147,0.8029812488140534,0.02952126619657125,0.327737934352785,0.012436389971029027,0.4529887351194266,0.5339214544777877,0.04915394638871384
0.27908163438307587,0.5776318964001086,0.15259515979017724,0.020568767224318885,0.6784647245681918,0.43665915182377313,0.05694721415480475,0.7775719226833575,0.8102901760677573,0.3076035103365714
0.942469671792487,0.49645078511709817,0.9788940573003798,0.22054281838223266,0.5529698785857978,0.49739847009364757,0.7942889196553605,0.01804899213003497,0.595789554518001,0.4149053380513643
0.6500027113980434,0.6189274706411613,0.19038826019146649,0.8580078549776131,0.3287519007231895,0.7472652202321772,0.8736950561350625,0.8700051065100397,0.07789655446740507,0.7575661278495088
0.5761594968069543,0.4907851679083708,0.6603704799733953,0.011304860150700424,0.05145431227642827,0.9734244213546563,0.3898321160711715,0.3753589211118912,0.7593497667341327,0.2572749588905887
0.9508851231941298,0.17921715750614697,0.688435565848196,0.7523231131376423,0.1937806176086141,0.009349162871757022,0.8252557815985683,0.4840041526474923,0.11426390639684503,0.41503572051479476
0.26677550435218045,0.4521714187274214,0.9529274628673856,0.9680817075054293,0.6474584886058765,0.3283611302802404,0.9094680289295257,0.8586176455440606,0.035677334713751785,0.409179166916374
0.4822782296800039,0.23452396136280274,0.2988772935058366,0.5680399877595822,0.9615069255436529,0.07807611544910242,0.8449918428646834,0.2864081960486423,0.7757528983620683,0.2173375810581213
0.16805885699489298,0.4070954314398578,0.5468118495752603,0.6053847290678551,0.5646394662582221,0.424797703106375,0.9181217536531725,0.7436160332411499,0.9292850350159586,0.8567553152734115
0.5343319233344077,0.17562471443590744,0.6748017254198181,0.9694094656282162,0.758474105262243,0.868144829217219,0.5721703469558229,0.135910065016429,0.2637057483662204,0.8092929411247616
0.492141241676024,0.2228734721234804,0.3898230206630261,0.35643510935174216,0.0724681650991803,0.11429480398682956,0.8815824423516696,0.3541322862137448,0.5363524586164834,0.8625734028157358
0.15581909628171875,0.22180118762205814,0.5345152750017956,0.08752210885691125,0.13672638338871224,0.2368554395172252,0.8610441059971036,0.5195954014820042,0.46820888896309987,0.09432872694627858
0.7016628610725947,0.07934797774107305,0.053327623220021936,0.6840269680850398,0.7732435568291166,0.19742597821660746,0.10058121801665476,0.19577546443095506,0.21769319112488883,0.04157148983784531
0.3318332119362676,0.8952825818951249,0.9791928355763115,0.016373051856614973,0.5600460642138164,0.4109133572771383,0.14423919025976184,0.6058735138290225,0.4656556859471057,0.021263066860769397
0.6980096006049541,0.8335764206119195,0.2098431744533199,0.05360209055726506,0.7826163639737483,0.7518643550428113,0.6144468936810217,0.9762819499808605,0.6846830640916672,0.7892775327813708
0.5164288941078649,0.1222192733113272,0.3233125472821742,0.28523708888141586,0.3890477348875474,0.2133461215029634,0.04764045079448598,0.5218672568034995,0.2541061318314938,0.3289196744651368
0.14775536018316893,0.5284029525508536,0.28995117794342196,0.4639750917814789,0.5651157353720813,0.500598743486594,0.5002230481234344,0.11334134916722838,0.5397584680514929,0.8996531312680704
0.37408536902320577,0.2696527363198924,0.6905835096162317,0.13831800097973657,0.8607638905684581,0.9175057471324622,0.48721725291403983,0.9237740538808094,0.8344714203738259,0.842625446696002
0.19282419645226134,0.1215711630207672,0.19057478524184512,0.7448166208497367,0.12299140003734954,0.08099872394215413,0.9443354301885811,0.7348956863928411,0.23098952200150302,0.8143947794373855
0.959093675776122,0.6212923383207497,0.06771048273094071,0.3479493504670853,0.09336011057250326,0.7239938912947427,0.9912982860000571,0.7014797566480986,0.1828901031197956,0.31018660162863854
0.18286194896562846,0.8670804880457916,0.6115878471666406,0.12686452751926658,0.00617004647712216,0.5639429759479547,0.7563803050146027,0.6587188491257441,0.04325552282158007,0.5180621958137709
0.5434398955952162,0.6005905890604206,0.28881075094594344,0.4441472563785055,0.40688985670144395,0.2778368441396022,0.6976951419892274,0.581261824395583,0.6943143893839406,0.49434370076419465
0.6766122294532413,0.3451663545902568,0.20137625186892616,0.41540519663914166,0.29893112076495587,0.04457845001183636,0.6828614879556641,0.3508093554302766,0.9482094632328656,0.2738619107342868
0.2961496324333457,0.9255400412447329,0.9657214212120422,0.038666350449796494,0.2758769930518652,0.603717810926774,0.47773253744246946,0.8752063146593779,0.14544497578593707,0.36634381598460675
0.28993208812299,0.15905512781311548,0.6000151459216445,0.9061128427945659,0.04291831475078611,0.4039988264122091,0.4605437666994471,0.2783035662597385,0.3490952303288819,0.964690115454116
0.7590216048012628,0.5951561400297508,0.7576089918734481,0.01763645458520746,0.04741262299898896,0.7196789615840601,0.16662338541236066,0.7161233515894598,0.2943344088093649,0.028711861088951962
0.9308657737675968,0.11788180363386602,0.3470131401957597,0.3090499831601846,0.5787411666708956,0.21595394478994634,0.13967516918218825,0.7028330467850258,0.06134773731768983,0.9050815165446366
0.7090483603696077,0.27765221161494047,0.4719326792087467,0.3847956833696201,0.991743083485412,0.6026687749943508,0.08150530336040929,0.4972588440579482,0.6759852492276819,0.5374633821785614
0.25864081861651766,0.9262384455774125,0.6009473045597296,0.25042985762823,0.5454218743181057,0.1712619023411054,0.6523842061357819,0.006745605098388063,0.23940709642380198,0.3555208751739203
0.30402214711641584,0.4603465387236847,0.5694667340040203,0.4494260899756045,0.37440396920349994,0.6943913239977525,0.5965212878713056,0.14195102197222143,0.3207141816914876,0.05626246803934787
0.5871674572211804,0.7557413900440931,0.9544868875199172,0.7655914768617074,0.05448687302896027,0.7005329040028317,0.355786960240709,0.09430908191596055,0.21825541285652839,0.48673857549354793
0.8554799338008066,0.01622716617020714,0.7712851607065373,0.8048515362972227,0.6142749305051841,0.8989651891270931,0.013451248873634802,0.061793891326059947,0.6606629990092129,0.017700741765812156
0.0027783285632885235,0.5373630028082605,0.8422764246803182,0.7730145257671841,0.5380753953402588,0.4733102359876217,0.08209354592229079,0.12260610438923059,0.1991594723083714,0.09977256391834599
0.5313304001016189,0.8100751101598761,0.722283663540438,0.373827478524661,0.10214645428495739,0.5539834692392079,0.12144266102398704,0.36125899179835363,0.6732662352924761,0.6628816685423531
0.8888691002777903,0.5148121686333103,0.7583291129255565,0.4356551356990367,0.4195162268592457,0.17838644329162012,0.5648204732018925,0.019447683326521248,0.89150813833406,0.9602784578570891
0.7632337854680427,0.5734622011831113,0.5978978865462249,0.514935490957672,0.750800852057268,0.37350839722853735,0.5787762562930535,0.4206816237462526,0.716027331363817,0.8823520842701642
0.09676549206134544,0.4104566124861002,0.41532899222498687,0.9421333877710286,0.003717816297238108,0.23999969035762192,0.4569746786521254,0.7676951390702084,0.26297782207474396,0.3634440853472306
0.4791060347324493,0.33775463040368015,0.8808253293650756,0.2906893806396601,0.9694569902672316,0.43941859405017647,0.8621591321550233,0.09216124031944284,0.7409509709816858,0.5060303685409672
0.6672589878765811,0.3900120843115453,0.5371409434492118,0.3302414348284902,0.8769412132594269,0.215769391201719,0.06709826995819723,0.7060399542163891,0.7453703903216106,0.46285285701640866
0.3323659712582345,0.24507105916360028,0.7266495462293397,0.9283025485965268,0.2698625058946472,0.698844960500359,0.23218991463582073,0.2017068739918797,0.2632431322353974,0.4065157945424741
0.9867125358961518,0.5068023730426662,0.5458065678363209,0.9923964916183459,0.921131478552327,0.743675476866527,0.6535560769314417,0.19142927283725208,0.7359925761512015,0.9228449670546957
0.7715427481727474,0.13995047671163496,0.8168194952372727,0.1284299958294871,0.15394303080199534,0.38889913333622683,0.08270877333685789,0.22031066039697278,0.029451500665632846,0.6416562391056114
0.21367906040069984,0.9068775564927185,0.02710946708899664,0.2874858144220328,0.7060367793672305,0.20984070931918974,0.6417360135713834,0.596710574508868,0.4680608347928642,0.8280161660712113
0.5117317954701133,0.4647770055223496,0.8739742001050631,0.6598691308220648,0.9443990047950243,0.8674036640219127,0.3212888564459362,0.02047837234671923,0.314352032720565,0.892304038887351
0.7410110883625618,0.959360227682299,0.2680595219360117,0.8803037969268234,0.9072739497174291,0.8725805956921274,0.18288694694025398,0.01696840210247086,0.5615065007696625,0.13881227911265148
0.2332388496540181,0.6897303532344742,0.5081231792962421,0.3802601874540227,0.4400177166498277,0.33646314962360135,0.7686764308203025,0.15274931840876604,0.668300234788764,0.1816735123078147
0.5890781981043814,0.802055086690125,0.3773724244195348,0.9735141764996386,0.17000436670392205,0.25518838377102837,0.7376109768049603,0.6451402447024998,0.5367652853729672,0.8827519894844547
0.719017188084363,0.44993003881534654,0.8653243850390862,0.8458437934268882,0.5801065414063247,0.5397885688706888,0.8479185905534429,0.959680666041755,0.2913815299759379,0.07659531856637258
0.924619808687741,0.09388983562993014,0.7798120870657514,0.7814418471313082,0.5664799622966817,0.6650242749026744,0.8942429521853246,0.5828380702291457,0.8049830942612942,0.9194334928325646
0.9770846364958928,0.433106441067149,0.8547432860706575,0.4854934638389937,0.37890666373052184,0.10904679462665556,0.7254031258522454,0.8198531882217776,0.13795054306721877,0.32731920960417127
0.04954079107362641,0.2135035551653358,0.05841998497083645,0.20437203439156948,0.021406829777850578,0.35542893372993445,0.6636151651021533,0.3010496917436477,0.5292783727266869,0.9222772050592222
0.4739530136148288,0.5600811040194191,0.04049272194730236,0.8683145619522417,0.29191663181812955,0.5531342936885169,0.6310001716820726,0.3068147329543386,0.696080589936348,0.6914820575493463
0.7435559141336991,0.7671465396802007,0.4292797539750255,0.9213491704621974,0.7316436231885031,0.1358343673070167,0.8525965115612839,0.36468750934059346,0.8387469451361327,0.7101907511009261
0.8447527402550706,0.5876838317408613,0.5985136157955901,0.9560959750670839,0.6067437145134316,0.9322104280591413,0.5315991593023939,0.26052790507776524,0.7453717036634602,0.09398104870930957
0.07265565736389257,0.7619281495308736,0.6475146406065291,0.914793359067808,0.8042615965958532,0.9592302823359057,0.770854957113476,0.21355632961276938,0.4011741429379386,0.7301196682844362
0.6728764656280479,0.2784651239994219,0.8859225363446288,0.7465622432318829,0.7649221552970233,0.3048631708475086,0.19189862621135612,0.44692874929189585,0.28488913246298897,0.4069065879526055
0.9918216757352367,0.989242718029822,0.8494778242767064,0.5146024891686571,0.17239383623667315,0.1689820611127132,0.3109185228573188,0.7435435120058417,0.5703089414209196,0.49656835165873114
0.24891519254889038,0.07021808165385912,0.7937635997675832,0.8537813585105566,0.17171328503296202,0.48867151147839594,0.06339217895464555,0.5454625612768811,0.7629597442705942,0.752002457317914
0.02621148775932247,0.8906143342232983,0.3974651236785678,0.3944875593053201,0.8757181352330504,0.4904841818294353,0.003694942330466744,0.3510453734450413,0.3899395812367106,0.5414100028098645
0.17730542459108622,0.9088877447379905,0.37113971091704767,0.8666700298099062,0.49404916303253876,0.003395491095979253,0.08126268745365439,0.3239653688408557,0.8264499335512693,0.6260093983423147
0.4802417415952087,0.17437898072457703,0.4304019173424035,0.42464391397473744,0.15156852337200521,0.41335296603514415,0.8508565409883483,0.8100028195176092,0.9909031470732151,0.5239487711973725
0.6143417816242968,0.6024353223868212,0.9226474208798899,0.5414233434830565,0.5596934480219159,0.06709444295421796,0.6148021288248846,0.15489535518671016,0.787700635612878,0.8153718973246098
0.8926763912726784,0.8329807019643697,0.9583902291030619,0.7701164111944165,0.44718834793742634,0.2877920312414566,0.4902396855492006,0.47538988155835227,0.12058378103015344,0.23599838341571777
0.46261043190713425,0.8595479642581894,0.1077345318658135,0.9953978296388313,0.018469268789422566,0.16840499446230284,0.6397374131153495,0.8188959970654638,0.5253455065463348,0.3810922581770887
0.5315853587384044,0.061063707149009216,0.8010639335739957,0.9326366748094919,0.12002342034642066,0.24899646144985,0.2837666629285055,0.37396024591272004,0.2949972448059216,0.30259114376302154
0.3458965949677315,0.9801286905668861,0.014212773592274242,0.4090400010055528,0.6751363143008327,0.3007783361914975,0.04500350683025112,0.5449034942492239,0.9812047881667055,0.7750233553021294
0.6116195174731605,0.6723520407298219,0.6232053385567067,0.6868572740116929,0.6414686166462794,0.09837371309119736,0.16197304228379805,0.46794255335363655,0.5834415455293592,0.05448994348422609
0.24123946010114228,0.6548462737183416,0.3011811317281714,0.48709507605080316,0.15768429252850702,0.7815494399164413,0.47429118947999216,0.4215772586493066,0.06886144059666088,0.7760465477926632
0.2123181217865776,0.02459401408331474,0.5804681967860863,0.47685679456382846,0.33864899677282534,0.6275690570152852,0.45221490640908846,0.6379225093169252,0.018965591753480893,0.7551860841215531
0.7446384521104145,0.6662903625231131,0.8099514573328028,0.5744829523082854,0.5104538812322171,0.016785037805387426,0.4818768084195575,0.2114562431059318,0.6748850199817011,0.20072263428715986
0.11622956574429211,0.05761190921169079,0.003523576124331518,0.8397409124330812,0.6688940663932378,0.13229558528039276,0.5918356807831224,0.3581466100760542,0.082392995729476,0.14956243077645492
0.06528947151784581,0.57069936921257,0.16385801516415588,0.7747714090837728,0.8474477018236355,0.08225985998016061,0.20466853579008026,0.7024420147142331,0.06597717640592016,0.9870396816240735
0.1467675617260138,0.38716644126999045,0.2512238905568176,0.8887446532201896,0.7832067002047942,0.4649544461248142,0.8560416149446933,0.8977650655252303,0.30839851470715307,0.19320066261048285
0.9189021757503886,0.5760145710432684,0.6275539200064316,0.3116251501577405,0.24999140885948778,0.03294290815037659,0.23818266811846334,0.32490721659314303,0.9470321953545582,0.9347190890330853
0.3509518908890691,0.01440265898648374,0.7860882602191938,0.6736035817820291,0.7322437977095413,0.3869974140503002,0.14250117931523765,0.5313116657866067,0.5608971046790167,0.5685534003735628
0.445536763314079,0.6045903925147706,0.8487190797855546,0.6185326255190512,0.8131591571813235,0.1133623818341768,0.7795189446170964,0.7377360230816588,0.40132457589745485,0.3851104174655108
0.2501282543091501,0.6511159066940024,0.7192043436948479,0.7066555944782734,0.49513054420893654,0.5470463036451653,0.602945546354721,0.020750899746310725,0.9136502093163678,0.927147128257029
0.7778745019943532,0.47495235253196866,0.4122033046582132,0.4732693688740994,0.7491514218433465,0.9891024911400389,0.6399144418439084,0.46016947657818164,0.14635861570891817,0.1772249132297422
0.8364155024672937,0.707547700495026,0.9935015957418806,0.26028768449293704,0.863970265486594,0.9872315205280808,0.7268753234150107,0.26039667979102177,0.6085681732232328,0.7450796325397656
0.20634195150605172,0.09586320187746977,0.8442972388638236,0.8777622417328348,0.1014097276340119,0.496961323560715,0.6721462532148429,0.29620872481304206,0.8512989393674616,0.9843677233858908
0.5315515523338638,0.6298699939316962,0.21690991348367694,0.7592380306164096,0.4919829412781471,0.6394479600877099,0.7587085163581747,0.824418710062971,0.2940012123711817,0.4735622722363674
0.18703255777647665,0.9596715392444576,0.8956279991937427,0.6331326454913765,0.5515330785622333,0.2489241840229376,0.6816695379556756,0.11340528247394832,0.8185857544775723,0.6489870149067136
0.14017311508540153,0.01248193815877019,0.12698189678959604,0.059634554991619515,0.6625406890727804,0.11431381032210342,0.3938086108634379,0.3537184641920418,0.2092065068632898,0.8934196275887571
0.39649809925967616,0.6988393733795872,0.5481226500536126,0.770682222620191,0.637752823693203,0.6932463480057975,0.8014350833521541,0.0036863814381639104,0.09374566432570508,0.8925551111354391
0.058207568872083226,0.5190576420544493,0.7795910493926682,0.6002344384748076,0.37629934710175084,0.17912350557684653,0.4017058171791035,0.8750296956369308,0.668192882789468,0.8288652030324918
0.32124093269252607,0.33784689942985335,0.4158269963208451,0.117668497203672,0.011745145953144243,0.18064626278086315,0.5063085320498749,0.06337050830134028,0.13818542660766975,0.16546539502985047
0.862593042518633,0.5347061638776702,0.7229139854658817,0.48538761186489876,0.702867319918283,0.6165918406221744,0.9651091402288863,0.8217556985645442,0.8668742368964668,0.19694081399140195
0.3123605048495185,0.1291727454177516,0.6197996030711993,0.2021179516706828,0.822506171117191,0.8555477651179668,0.6206157995892115,0.20732197752801185,0.6477335140100424,0.7596057634534179
0.8672379296451347,0.4373824765543468,0.38113805004230406,0.10070279453519793,0.18683359821607248,0.44057985377686004,0.438162046617917,0.6003499273524976,0.5127192029150288,0.19665364837245447
0.15650901075461798,0.47221658341859984,0.9609279020505719,0.5139227850594321,0.827144561729241,0.4983697949287218,0.616431769977699,0.6780851930250338,0.8214316935250042,0.04253195216333183
0.694249551556096,0.6946533429501931,0.7482496802715479,0.6117909714679697,0.1974366392401018,0.9019459055860041,0.4643642098594931,0.16971654748785325,0.11806459813352732,0.11358990338111163
0.42794992528242615,0.823324616764224,0.5677175566128234,0.1670522833835607,0.6815292542029795,0.2536676144415535,0.2728830981719427,0.6123919353556646,0.5131663134130184,0.10477901080482055
0.012017711871899817,0.8201271932473121,0.6777081379680229,0.3544206306172376,0.47635793321932196,0.9240304894574759,0.37759632581273095,0.8702776914852141,0.35088866107215977,0.1449143698456412
0.34110438928424003,0.025129403834457054,0.03504504704037448,0.06959559021793582,0.302615868823748,0.387752830135802,0.5562590071232612,0.13080709977968785,0.967432706340599,0.7886306998593802
0.20697375553112296,0.7322667964267839,0.17910919076325993,0.9854259766036347,0.4335148467294758,0.7725193910843396,0.7794941604655045,0.6118443429064784,0.9749730075229138,0.18355246799931701
0.6746662995799608,0.9347658862827677,0.6490379594767784,0.8203711878428931,0.7733376070125301,0.7117336656495147,0.359184300796376,0.3501781493557041,0.2297952655596932,0.3551014676132843
0.29182029187201364,0.8947799518264851,0.5397154954940878,0.9550614505605091,0.43827697879253336,0.7102904484564033,0.24581490152505714,0.9797501259470017,0.006890579924222928,0.6042020851666899
0.18782943688299514,0.5744221976867692,0.13350360167233855,0.5144116489724352,0.9067152758667252,0.21823985512486166,0.326913117166698,0.9421892400571303,0.15889090986343835,0.40661331142095536
0.07479433791840018,0.8375417878481839,0.4859806811252392,0.6480452144992794,0.5932727970155768,0.6013099259314449,0.4774638170850286,0.6796271209322627,0.7554373229463984,0.8581314500403783
