n,effort_row,rep,estimator,p,α,χ,h,a,r,t
2,25,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,26,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,27,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
2,28,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,29,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
2,30,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
2,31,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,32,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,33,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,34,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,35,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
2,36,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,37,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,38,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
2,39,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,40,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
2,41,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,42,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,43,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,44,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,45,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,46,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,47,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,48,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
2,49,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,50,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,51,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,52,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,53,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,54,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,55,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,56,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,57,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
2,58,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
2,59,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,60,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,61,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,62,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,63,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,64,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,65,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,66,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,67,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
2,68,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,69,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
2,70,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,71,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,72,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,73,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
2,74,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,75,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,76,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,77,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
2,78,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,79,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,80,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,81,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,82,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,83,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,84,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,85,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,86,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
2,87,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,88,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,89,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,90,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,91,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
2,92,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
2,93,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,94,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,95,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
2,96,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,97,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,98,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
2,99,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,100,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,101,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,102,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,103,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,104,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,105,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,106,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,107,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
2,108,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,109,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
2,110,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,111,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,112,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,113,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,114,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,115,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,116,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,117,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,118,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
2,119,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,120,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,121,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,122,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,123,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,124,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,125,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,126,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,127,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
2,128,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,129,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,130,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
2,131,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,132,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,133,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,134,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
2,135,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,136,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,137,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,138,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,139,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,140,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,141,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,142,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,143,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
2,144,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
2,145,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
2,146,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,147,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,148,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,149,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,150,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
2,151,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,152,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
2,153,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
2,154,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,155,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,156,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,157,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
2,158,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
2,159,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,160,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,161,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
2,162,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
2,163,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
2,164,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,165,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,166,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
2,167,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,168,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,169,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,170,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,171,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
2,172,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,173,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,174,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
2,175,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
2,176,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,177,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,178,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,179,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
2,180,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,181,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,182,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,183,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,184,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,185,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,186,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
2,187,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,188,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,189,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,190,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,191,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,192,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
2,193,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,194,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,195,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
2,196,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,197,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
2,198,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
2,199,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
2,200,1,mle,1.0,1.0,0.05,5000,1.0,1.0,3
3,1,1,mle,1.0,1.0,0.05,5000,1.0,1.0,25
3,2,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
3,3,1,mle,1.0,1.0,0.05,5000,1.0,1.0,27
3,4,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
3,5,1,mle,1.0,1.0,0.05,5000,1.0,1.0,126
3,6,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,7,1,mle,1.0,1.0,0.05,5000,1.0,1.0,129
3,8,1,mle,1.0,1.0,0.05,5000,1.0,1.0,129
3,9,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
3,10,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,11,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
3,12,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,13,1,mle,1.0,1.0,0.05,5000,1.0,1.0,66
3,14,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,15,1,mle,1.0,1.0,0.05,5000,1.0,1.0,75
3,16,1,mle,1.0,1.0,0.05,5000,1.0,1.0,29
3,17,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
3,18,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
3,19,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,20,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,21,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,22,1,mle,1.0,1.0,0.05,5000,1.0,1.0,231
3,23,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
3,24,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,25,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
3,26,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
3,27,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,28,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
3,29,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
3,30,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,31,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,32,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
3,33,1,mle,1.0,1.0,0.05,5000,1.0,1.0,32
3,34,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
3,35,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,36,1,mle,1.0,1.0,0.05,5000,1.0,1.0,251
3,37,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,38,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,39,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,40,1,mle,1.0,1.0,0.05,5000,1.0,1.0,66
3,41,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
3,42,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
3,43,1,mle,1.0,1.0,0.05,5000,1.0,1.0,28
3,44,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,45,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,46,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
3,47,1,mle,1.0,1.0,0.05,5000,1.0,1.0,166
3,48,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,49,1,mle,1.0,1.0,0.05,5000,1.0,1.0,29
3,50,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,51,1,mle,1.0,1.0,0.05,5000,1.0,1.0,51
3,52,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,53,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
3,54,1,mle,1.0,1.0,0.05,5000,1.0,1.0,28
3,55,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
3,56,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,57,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,58,1,mle,1.0,1.0,0.05,5000,1.0,1.0,54
3,59,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
3,60,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
3,61,1,mle,1.0,1.0,0.05,5000,1.0,1.0,31
3,62,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
3,63,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,64,1,mle,1.0,1.0,0.05,5000,1.0,1.0,334
3,65,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,66,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
3,67,1,mle,1.0,1.0,0.05,5000,1.0,1.0,58
3,68,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
3,69,1,mle,1.0,1.0,0.05,5000,1.0,1.0,66
3,70,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
3,71,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
3,72,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
3,73,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,74,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,75,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
3,76,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
3,77,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,78,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,79,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,80,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
3,81,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,82,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
3,83,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,84,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,85,1,mle,1.0,1.0,0.05,5000,1.0,1.0,42
3,86,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,87,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,88,1,mle,1.0,1.0,0.05,5000,1.0,1.0,51
3,89,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,90,1,mle,1.0,1.0,0.05,5000,1.0,1.0,51
3,91,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
3,92,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
3,93,1,mle,1.0,1.0,0.05,5000,1.0,1.0,30
3,94,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
3,95,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
3,96,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
3,97,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,98,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,99,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
3,100,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
3,101,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,102,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
3,103,1,mle,1.0,1.0,0.05,5000,1.0,1.0,31
3,104,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,105,1,mle,1.0,1.0,0.05,5000,1.0,1.0,27
3,106,1,mle,1.0,1.0,0.05,5000,1.0,1.0,197
3,107,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,108,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
3,109,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
3,110,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,111,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
3,112,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
3,113,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
3,114,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
3,115,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
3,116,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,117,1,mle,1.0,1.0,0.05,5000,1.0,1.0,52
3,118,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
3,119,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
3,120,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,121,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
3,122,1,mle,1.0,1.0,0.05,5000,1.0,1.0,72
3,123,1,mle,1.0,1.0,0.05,5000,1.0,1.0,79
3,124,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,125,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,126,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
3,127,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,128,1,mle,1.0,1.0,0.05,5000,1.0,1.0,58
3,129,1,mle,1.0,1.0,0.05,5000,1.0,1.0,24
3,130,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,131,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
3,132,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,133,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,134,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,135,1,mle,1.0,1.0,0.05,5000,1.0,1.0,47
3,136,1,mle,1.0,1.0,0.05,5000,1.0,1.0,63
3,137,1,mle,1.0,1.0,0.05,5000,1.0,1.0,27
3,138,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
3,139,1,mle,1.0,1.0,0.05,5000,1.0,1.0,27
3,140,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
3,141,1,mle,1.0,1.0,0.05,5000,1.0,1.0,52
3,142,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,143,1,mle,1.0,1.0,0.05,5000,1.0,1.0,48
3,144,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,145,1,mle,1.0,1.0,0.05,5000,1.0,1.0,11
3,146,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
3,147,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,148,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,149,1,mle,1.0,1.0,0.05,5000,1.0,1.0,54
3,150,1,mle,1.0,1.0,0.05,5000,1.0,1.0,23
3,151,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,152,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,153,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
3,154,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
3,155,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,156,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
3,157,1,mle,1.0,1.0,0.05,5000,1.0,1.0,219
3,158,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,159,1,mle,1.0,1.0,0.05,5000,1.0,1.0,17
3,160,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
3,161,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,162,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
3,163,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1
3,164,1,mle,1.0,1.0,0.05,5000,1.0,1.0,55
3,165,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,166,1,mle,1.0,1.0,0.05,5000,1.0,1.0,34
3,167,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,168,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,169,1,mle,1.0,1.0,0.05,5000,1.0,1.0,65
3,170,1,mle,1.0,1.0,0.05,5000,1.0,1.0,6
3,171,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
3,172,1,mle,1.0,1.0,0.05,5000,1.0,1.0,10
3,173,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
3,174,1,mle,1.0,1.0,0.05,5000,1.0,1.0,70
3,175,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,176,1,mle,1.0,1.0,0.05,5000,1.0,1.0,70
3,177,1,mle,1.0,1.0,0.05,5000,1.0,1.0,18
3,178,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
3,179,1,mle,1.0,1.0,0.05,5000,1.0,1.0,46
3,180,1,mle,1.0,1.0,0.05,5000,1.0,1.0,8
3,181,1,mle,1.0,1.0,0.05,5000,1.0,1.0,13
3,182,1,mle,1.0,1.0,0.05,5000,1.0,1.0,5
3,183,1,mle,1.0,1.0,0.05,5000,1.0,1.0,96
3,184,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,185,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
3,186,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,187,1,mle,1.0,1.0,0.05,5000,1.0,1.0,76
3,188,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,189,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
3,190,1,mle,1.0,1.0,0.05,5000,1.0,1.0,332
3,191,1,mle,1.0,1.0,0.05,5000,1.0,1.0,14
3,192,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
3,193,1,mle,1.0,1.0,0.05,5000,1.0,1.0,40
3,194,1,mle,1.0,1.0,0.05,5000,1.0,1.0,4
3,195,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
3,196,1,mle,1.0,1.0,0.05,5000,1.0,1.0,7
3,197,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
3,198,1,mle,1.0,1.0,0.05,5000,1.0,1.0,15
3,199,1,mle,1.0,1.0,0.05,5000,1.0,1.0,51
3,200,1,mle,1.0,1.0,0.05,5000,1.0,1.0,187
4,1,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
4,2,1,mle,1.0,1.0,0.05,5000,1.0,1.0,120
4,3,1,mle,1.0,1.0,0.05,5000,1.0,1.0,61
4,4,1,mle,1.0,1.0,0.05,5000,1.0,1.0,44
4,5,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
4,6,1,mle,1.0,1.0,0.05,5000,1.0,1.0,46
4,7,1,mle,1.0,1.0,0.05,5000,1.0,1.0,160
4,8,1,mle,1.0,1.0,0.05,5000,1.0,1.0,130
4,9,1,mle,1.0,1.0,0.05,5000,1.0,1.0,146
4,10,1,mle,1.0,1.0,0.05,5000,1.0,1.0,317
4,11,1,mle,1.0,1.0,0.05,5000,1.0,1.0,9
4,12,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
4,13,1,mle,1.0,1.0,0.05,5000,1.0,1.0,144
4,14,1,mle,1.0,1.0,0.05,5000,1.0,1.0,12
4,15,1,mle,1.0,1.0,0.05,5000,1.0,1.0,33
4,16,1,mle,1.0,1.0,0.05,5000,1.0,1.0,55
4,17,1,mle,1.0,1.0,0.05,5000,1.0,1.0,16
4,18,1,mle,1.0,1.0,0.05,5000,1.0,1.0,82
4,19,1,mle,1.0,1.0,0.05,5000,1.0,1.0,19
4,20,1,mle,1.0,1.0,0.05,5000,1.0,1.0,127
4,21,1,mle,1.0,1.0,0.05,5000,1.0,1.0,21
4,22,1,mle,1.0,1.0,0.05,5000,1.0,1.0,63
4,23,1,mle,1.0,1.0,0.05,5000,1.0,1.0,26
4,24,1,mle,1.0,1.0,0.05,5000,1.0,1.0,65
4,25,1,mle,1.0,1.0,0.05,5000,1.0,1.0,834
4,26,1,mle,1.0,1.0,0.05,5000,1.0,1.0,47
4,27,1,mle,1.0,1.0,0.05,5000,1.0,1.0,1816
4,28,1,mle,1.0,1.0,0.05,5000,1.0,1.0,54
4,29,1,mle,1.0,1.0,0.05,5000,1.0,1.0,22
4,30,1,mle,1.0,1.0,0.05,5000,1.0,1.0,91
4,31,1,mle,1.0,1.0,0.05,5000,1.0,1.0,20
4,32,1,mle,1.0,1.0,0.05,5000,1.0,1.0,40
4,33,1,mle,1.0,1.0,0.05,5000,1.0,1.0,180
4,34,1,mle,1.0,1.0,0.05,5000,1.0,1.0,62
